Iteration: 1187, Creation Time: 9.26 sec, Embedding Time: 2.56 sec, Workflow Time: 13.46 sec
Iteration: 1188, Creation Time: 9.21 sec, Embedding Time: 2.49 sec, Workflow Time: 12.77 sec
Iteration: 1189, Creation Time: 9.57 sec, Embedding Time: 2.64 sec, Workflow Time: 18.63 sec
Iteration: 1190, Creation Time: 9.36 sec, Embedding Time: 2.20 sec, Workflow Time: 23.13 sec
Iteration: 1191, Creation Time: 9.53 sec, Embedding Time: 5.01 sec, Workflow Time: 15.94 sec
Iteration: 1192, Creation Time: 9.43 sec, Embedding Time: 2.39 sec, Workflow Time: 34.68 sec
Iteration: 1193, Creation Time: 9.76 sec, Embedding Time: 2.23 sec, Workflow Time: 28.24 sec
Iteration: 1194, Creation Time: 9.46 sec, Embedding Time: 8.03 sec, Workflow Time: 37.18 sec

Iteration: 1186, Creation Time: 9.42 sec, Embedding Time: 1.73 sec, Workflow Time: 23.83 sec
Iteration: 1187, Creation Time: 9.51 sec, Embedding Time: 1.71 sec, Workflow Time: 20.04 sec
Iteration: 1188, Creation Time: 9.55 sec, Embedding Time: 4.00 sec, Workflow Time: 35.35 sec
Iteration: 1189, Creation Time: 9.50 sec, Embedding Time: 1.42 sec, Workflow Time: 15.84 sec
Iteration: 1190, Creation Time: 8.67 sec, Embedding Time: 2.12 sec, Workflow Time: 7.22 sec
Iteration: 1191, Creation Time: 8.91 sec, Embedding Time: 1.94 sec, Workflow Time: 7.12 sec
Iteration: 1192, Creation Time: 9.35 sec, Embedding Time: 1.57 sec, Workflow Time: 29.35 sec
Iteration: 1193, Creation Time: 9.52 sec, Embedding Time: 3.35 sec, Workflow Time: 23.25 sec
Iteration: 1194, Creation Time: 9.21 sec, Embedding Time: 2.20 sec, Workflow Time: 13.91 sec
Iteration: 1195, Creation Time: 9.64 sec, Embedding Time: 1.47 sec, Workflow Time: 19.93 sec

Iteration: 1187, Creation Time: 9.40 sec, Embedding Time: 2.69 sec, Workflow Time: 9.30 sec
Iteration: 1188, Creation Time: 9.26 sec, Embedding Time: 2.35 sec, Workflow Time: 7.90 sec
Iteration: 1189, Creation Time: 9.50 sec, Embedding Time: 2.38 sec, Workflow Time: 12.38 sec
Iteration: 1190, Creation Time: 9.22 sec, Embedding Time: 5.60 sec, Workflow Time: 18.90 sec
Iteration: 1191, Creation Time: 9.48 sec, Embedding Time: 1.86 sec, Workflow Time: 23.30 sec
Iteration: 1192, Creation Time: 9.37 sec, Embedding Time: 7.04 sec, Workflow Time: 34.36 sec
Iteration: 1193, Creation Time: 9.44 sec, Embedding Time: 4.38 sec, Workflow Time: 31.12 sec
Iteration: 1194, Creation Time: 9.41 sec, Embedding Time: 3.49 sec, Workflow Time: 27.65 sec
Iteration: 1195, Creation Time: 9.47 sec, Embedding Time: 2.35 sec, Workflow Time: 20.53 sec
Iteration: 1196, Creation Time: 9.26 sec, Embedding Time: 3.43 sec, Workflow Time: 28.22 sec

Iteration: 1188, Creation Time: 9.51 sec, Embedding Time: 2.47 sec, Workflow Time: 18.36 sec
Iteration: 1189, Creation Time: 9.30 sec, Embedding Time: 3.53 sec, Workflow Time: 16.52 sec
Iteration: 1190, Creation Time: 9.79 sec, Embedding Time: 3.62 sec, Workflow Time: 33.66 sec
Iteration: 1191, Creation Time: 9.45 sec, Embedding Time: 3.20 sec, Workflow Time: 17.88 sec
Iteration: 1192, Creation Time: 9.56 sec, Embedding Time: 7.05 sec, Workflow Time: 38.33 sec
Iteration: 1193, Creation Time: 9.49 sec, Embedding Time: 2.79 sec, Workflow Time: 34.83 sec
Iteration: 1194, Creation Time: 9.73 sec, Embedding Time: 8.36 sec, Workflow Time: 21.90 sec
Iteration: 1195, Creation Time: 9.44 sec, Embedding Time: 2.59 sec, Workflow Time: 32.82 sec
Iteration: 1196, Creation Time: 9.45 sec, Embedding Time: 2.48 sec, Workflow Time: 21.12 sec
Iteration: 1197, Creation Time: 9.52 sec, Embedding Time: 2.47 sec, Workflow Time: 35.74 sec

Iteration: 1189, Creation Time: 9.68 sec, Embedding Time: 1.62 sec, Workflow Time: 16.66 sec
Iteration: 1190, Creation Time: 9.43 sec, Embedding Time: 1.78 sec, Workflow Time: 33.37 sec
Iteration: 1191, Creation Time: 9.57 sec, Embedding Time: 4.41 sec, Workflow Time: 19.06 sec
Iteration: 1192, Creation Time: 9.51 sec, Embedding Time: 2.97 sec, Workflow Time: 30.54 sec
Iteration: 1193, Creation Time: 9.60 sec, Embedding Time: 1.59 sec, Workflow Time: 28.94 sec
Iteration: 1194, Creation Time: 9.13 sec, Embedding Time: 1.98 sec, Workflow Time: 30.47 sec
Iteration: 1195, Creation Time: 9.39 sec, Embedding Time: 3.31 sec, Workflow Time: 23.37 sec
Iteration: 1196, Creation Time: 9.43 sec, Embedding Time: 1.29 sec, Workflow Time: 23.27 sec
Iteration: 1197, Creation Time: 9.70 sec, Embedding Time: 1.64 sec, Workflow Time: 23.65 sec
Iteration: 1198, Creation Time: 9.65 sec, Embedding Time: 4.82 sec, Workflow Time: 26.29 sec

Iteration: 1190, Creation Time: 9.58 sec, Embedding Time: 2.53 sec, Workflow Time: 26.17 sec
Iteration: 1191, Creation Time: 9.39 sec, Embedding Time: 2.83 sec, Workflow Time: 19.70 sec
Iteration: 1192, Creation Time: 9.56 sec, Embedding Time: 6.71 sec, Workflow Time: 27.17 sec
Iteration: 1193, Creation Time: 9.63 sec, Embedding Time: 1.62 sec, Workflow Time: 13.45 sec
Iteration: 1194, Creation Time: 9.32 sec, Embedding Time: 2.22 sec, Workflow Time: 14.77 sec
Iteration: 1195, Creation Time: 9.75 sec, Embedding Time: 2.23 sec, Workflow Time: 26.50 sec
Iteration: 1196, Creation Time: 9.40 sec, Embedding Time: 4.41 sec, Workflow Time: 37.47 sec
Iteration: 1197, Creation Time: 9.63 sec, Embedding Time: 11.87 sec, Workflow Time: 41.55 sec
Iteration: 1198, Creation Time: 9.47 sec, Embedding Time: 1.53 sec, Workflow Time: 22.19 sec
Iteration: 1199, Creation Time: 9.64 sec, Embedding Time: 2.47 sec, Workflow Time: 11.68 sec

Iteration: 1191, Creation Time: 9.34 sec, Embedding Time: 1.42 sec, Workflow Time: 21.33 sec
Iteration: 1192, Creation Time: 9.44 sec, Embedding Time: 4.16 sec, Workflow Time: 41.21 sec
Iteration: 1193, Creation Time: 8.76 sec, Embedding Time: 1.60 sec, Workflow Time: 6.29 sec
Iteration: 1194, Creation Time: 8.63 sec, Embedding Time: 1.91 sec, Workflow Time: 6.28 sec
Iteration: 1195, Creation Time: 9.65 sec, Embedding Time: 2.40 sec, Workflow Time: 20.79 sec
Iteration: 1196, Creation Time: 9.53 sec, Embedding Time: 8.53 sec, Workflow Time: 34.83 sec
Iteration: 1197, Creation Time: 9.29 sec, Embedding Time: 2.04 sec, Workflow Time: 20.57 sec
Iteration: 1198, Creation Time: 9.56 sec, Embedding Time: 5.62 sec, Workflow Time: 22.28 sec
Iteration: 1199, Creation Time: 9.37 sec, Embedding Time: 5.75 sec, Workflow Time: 21.19 sec
Iteration: 1200, Creation Time: 9.45 sec, Embedding Time: 4.92 sec, Workflow Time: 20.79 sec

Iteration: 1192, Creation Time: 9.43 sec, Embedding Time: 4.71 sec, Workflow Time: 33.98 sec
Iteration: 1193, Creation Time: 9.37 sec, Embedding Time: 2.01 sec, Workflow Time: 27.97 sec
Iteration: 1194, Creation Time: 9.67 sec, Embedding Time: 5.11 sec, Workflow Time: 26.66 sec
Iteration: 1195, Creation Time: 9.46 sec, Embedding Time: 4.72 sec, Workflow Time: 30.64 sec
Iteration: 1196, Creation Time: 9.63 sec, Embedding Time: 2.21 sec, Workflow Time: 45.74 sec
Iteration: 1197, Creation Time: 9.55 sec, Embedding Time: 2.20 sec, Workflow Time: 37.23 sec
Iteration: 1198, Creation Time: 9.55 sec, Embedding Time: 4.46 sec, Workflow Time: 24.82 sec
Iteration: 1199, Creation Time: 9.47 sec, Embedding Time: 1.57 sec, Workflow Time: 24.52 sec
Iteration: 1200, Creation Time: 9.58 sec, Embedding Time: 2.03 sec, Workflow Time: 18.44 sec
Iteration: 1201, Creation Time: 9.56 sec, Embedding Time: 3.48 sec, Workflow Time: 29.52 sec

Iteration: 1193, Creation Time: 9.54 sec, Embedding Time: 3.48 sec, Workflow Time: 28.72 sec
Iteration: 1194, Creation Time: 9.59 sec, Embedding Time: 3.27 sec, Workflow Time: 31.24 sec
Iteration: 1195, Creation Time: 9.66 sec, Embedding Time: 1.43 sec, Workflow Time: 11.50 sec
Iteration: 1196, Creation Time: 9.51 sec, Embedding Time: 2.38 sec, Workflow Time: 18.43 sec
Iteration: 1197, Creation Time: 9.48 sec, Embedding Time: 2.80 sec, Workflow Time: 40.75 sec
Iteration: 1198, Creation Time: 9.20 sec, Embedding Time: 4.36 sec, Workflow Time: 15.44 sec
Iteration: 1199, Creation Time: 9.17 sec, Embedding Time: 1.87 sec, Workflow Time: 16.71 sec
Iteration: 1200, Creation Time: 9.33 sec, Embedding Time: 2.96 sec, Workflow Time: 20.23 sec
Iteration: 1201, Creation Time: 9.19 sec, Embedding Time: 3.97 sec, Workflow Time: 21.51 sec
Iteration: 1202, Creation Time: 9.16 sec, Embedding Time: 1.74 sec, Workflow Time: 23.59 sec

Iteration: 1194, Creation Time: 9.65 sec, Embedding Time: 2.68 sec, Workflow Time: 19.85 sec
Iteration: 1195, Creation Time: 9.60 sec, Embedding Time: 1.73 sec, Workflow Time: 13.61 sec
Iteration: 1196, Creation Time: 9.25 sec, Embedding Time: 1.83 sec, Workflow Time: 21.28 sec
Iteration: 1197, Creation Time: 9.63 sec, Embedding Time: 3.62 sec, Workflow Time: 26.90 sec
Iteration: 1198, Creation Time: 9.66 sec, Embedding Time: 3.02 sec, Workflow Time: 17.78 sec
Iteration: 1199, Creation Time: 9.09 sec, Embedding Time: 2.18 sec, Workflow Time: 9.17 sec
Iteration: 1200, Creation Time: 9.13 sec, Embedding Time: 4.63 sec, Workflow Time: 21.76 sec
Iteration: 1201, Creation Time: 9.52 sec, Embedding Time: 2.25 sec, Workflow Time: 25.89 sec
Iteration: 1202, Creation Time: 9.56 sec, Embedding Time: 1.61 sec, Workflow Time: 18.61 sec
Iteration: 1203, Creation Time: 9.43 sec, Embedding Time: 1.60 sec, Workflow Time: 22.79 sec

Iteration: 1195, Creation Time: 9.58 sec, Embedding Time: 2.82 sec, Workflow Time: 24.68 sec
Iteration: 1196, Creation Time: 9.45 sec, Embedding Time: 1.42 sec, Workflow Time: 25.37 sec
Iteration: 1197, Creation Time: 9.59 sec, Embedding Time: 2.91 sec, Workflow Time: 33.27 sec
Iteration: 1198, Creation Time: 9.55 sec, Embedding Time: 2.34 sec, Workflow Time: 15.72 sec
Iteration: 1199, Creation Time: 9.72 sec, Embedding Time: 1.85 sec, Workflow Time: 14.08 sec
Iteration: 1200, Creation Time: 9.63 sec, Embedding Time: 2.80 sec, Workflow Time: 16.01 sec
Iteration: 1201, Creation Time: 9.62 sec, Embedding Time: 2.32 sec, Workflow Time: 15.80 sec
Iteration: 1202, Creation Time: 9.83 sec, Embedding Time: 2.23 sec, Workflow Time: 12.84 sec
Iteration: 1203, Creation Time: 9.69 sec, Embedding Time: 2.51 sec, Workflow Time: 38.53 sec
Iteration: 1204, Creation Time: 9.40 sec, Embedding Time: 3.23 sec, Workflow Time: 39.93 sec

Iteration: 1196, Creation Time: 9.48 sec, Embedding Time: 2.80 sec, Workflow Time: 25.40 sec
Iteration: 1197, Creation Time: 8.81 sec, Embedding Time: 4.90 sec, Workflow Time: 6.75 sec
Iteration: 1198, Creation Time: 8.92 sec, Embedding Time: 1.53 sec, Workflow Time: 6.63 sec
Iteration: 1199, Creation Time: 9.57 sec, Embedding Time: 1.83 sec, Workflow Time: 34.59 sec
Iteration: 1200, Creation Time: 9.39 sec, Embedding Time: 1.47 sec, Workflow Time: 17.94 sec
Iteration: 1201, Creation Time: 9.23 sec, Embedding Time: 1.39 sec, Workflow Time: 23.30 sec
Iteration: 1202, Creation Time: 9.14 sec, Embedding Time: 4.22 sec, Workflow Time: 39.00 sec
Iteration: 1203, Creation Time: 9.04 sec, Embedding Time: 2.42 sec, Workflow Time: 32.34 sec
Iteration: 1204, Creation Time: 9.25 sec, Embedding Time: 4.58 sec, Workflow Time: 33.44 sec
Iteration: 1205, Creation Time: 9.61 sec, Embedding Time: 2.95 sec, Workflow Time: 19.78 sec

Iteration: 1197, Creation Time: 9.47 sec, Embedding Time: 2.63 sec, Workflow Time: 19.07 sec
Iteration: 1198, Creation Time: 9.88 sec, Embedding Time: 3.21 sec, Workflow Time: 24.92 sec
Iteration: 1199, Creation Time: 9.85 sec, Embedding Time: 2.14 sec, Workflow Time: 33.34 sec
Iteration: 1200, Creation Time: 9.72 sec, Embedding Time: 2.73 sec, Workflow Time: 10.57 sec
Iteration: 1201, Creation Time: 9.57 sec, Embedding Time: 1.92 sec, Workflow Time: 13.21 sec
Iteration: 1202, Creation Time: 9.32 sec, Embedding Time: 1.68 sec, Workflow Time: 13.32 sec
Iteration: 1203, Creation Time: 9.65 sec, Embedding Time: 1.35 sec, Workflow Time: 20.51 sec
Iteration: 1204, Creation Time: 9.60 sec, Embedding Time: 2.51 sec, Workflow Time: 31.89 sec
Iteration: 1205, Creation Time: 9.58 sec, Embedding Time: 3.77 sec, Workflow Time: 27.99 sec
Iteration: 1206, Creation Time: 9.62 sec, Embedding Time: 2.84 sec, Workflow Time: 20.72 sec

Iteration: 1198, Creation Time: 9.58 sec, Embedding Time: 2.54 sec, Workflow Time: 14.84 sec
Iteration: 1199, Creation Time: 9.63 sec, Embedding Time: 2.16 sec, Workflow Time: 15.70 sec
Iteration: 1200, Creation Time: 9.76 sec, Embedding Time: 1.37 sec, Workflow Time: 18.52 sec
Iteration: 1201, Creation Time: 9.58 sec, Embedding Time: 2.21 sec, Workflow Time: 11.16 sec
Iteration: 1202, Creation Time: 9.50 sec, Embedding Time: 2.00 sec, Workflow Time: 16.37 sec
Iteration: 1203, Creation Time: 9.78 sec, Embedding Time: 2.32 sec, Workflow Time: 19.09 sec
Iteration: 1204, Creation Time: 9.51 sec, Embedding Time: 1.99 sec, Workflow Time: 15.64 sec
Iteration: 1205, Creation Time: 9.76 sec, Embedding Time: 2.59 sec, Workflow Time: 26.59 sec
Iteration: 1206, Creation Time: 9.49 sec, Embedding Time: 2.41 sec, Workflow Time: 32.08 sec
Iteration: 1207, Creation Time: 10.01 sec, Embedding Time: 1.55 sec, Workflow Time: 29.01 sec

Iteration: 1199, Creation Time: 9.44 sec, Embedding Time: 5.76 sec, Workflow Time: 20.21 sec
Iteration: 1200, Creation Time: 9.67 sec, Embedding Time: 2.14 sec, Workflow Time: 41.56 sec
Iteration: 1201, Creation Time: 9.49 sec, Embedding Time: 5.36 sec, Workflow Time: 28.89 sec
Iteration: 1202, Creation Time: 9.58 sec, Embedding Time: 2.53 sec, Workflow Time: 25.36 sec
Iteration: 1203, Creation Time: 9.57 sec, Embedding Time: 3.18 sec, Workflow Time: 21.35 sec
Iteration: 1204, Creation Time: 9.98 sec, Embedding Time: 2.39 sec, Workflow Time: 37.54 sec
Iteration: 1205, Creation Time: 9.79 sec, Embedding Time: 2.56 sec, Workflow Time: 27.98 sec
Iteration: 1206, Creation Time: 9.75 sec, Embedding Time: 5.21 sec, Workflow Time: 33.28 sec
Iteration: 1207, Creation Time: 9.58 sec, Embedding Time: 4.83 sec, Workflow Time: 26.65 sec
Iteration: 1208, Creation Time: 9.70 sec, Embedding Time: 1.26 sec, Workflow Time: 23.94 sec

Iteration: 1200, Creation Time: 9.57 sec, Embedding Time: 2.42 sec, Workflow Time: 13.52 sec
Iteration: 1201, Creation Time: 9.46 sec, Embedding Time: 2.21 sec, Workflow Time: 17.05 sec
Iteration: 1202, Creation Time: 9.66 sec, Embedding Time: 2.29 sec, Workflow Time: 17.18 sec
Iteration: 1203, Creation Time: 9.74 sec, Embedding Time: 2.17 sec, Workflow Time: 24.17 sec
Iteration: 1204, Creation Time: 9.59 sec, Embedding Time: 2.19 sec, Workflow Time: 17.21 sec
Iteration: 1205, Creation Time: 9.93 sec, Embedding Time: 4.79 sec, Workflow Time: 27.72 sec
Iteration: 1206, Creation Time: 9.63 sec, Embedding Time: 1.48 sec, Workflow Time: 20.25 sec
Iteration: 1207, Creation Time: 9.93 sec, Embedding Time: 2.79 sec, Workflow Time: 19.95 sec
Iteration: 1208, Creation Time: 9.55 sec, Embedding Time: 2.53 sec, Workflow Time: 19.66 sec
Iteration: 1209, Creation Time: 9.79 sec, Embedding Time: 2.26 sec, Workflow Time: 29.19 sec

Iteration: 1201, Creation Time: 9.82 sec, Embedding Time: 2.92 sec, Workflow Time: 16.60 sec
Iteration: 1202, Creation Time: 9.31 sec, Embedding Time: 2.44 sec, Workflow Time: 9.06 sec
Iteration: 1203, Creation Time: 9.07 sec, Embedding Time: 1.86 sec, Workflow Time: 7.15 sec
Iteration: 1204, Creation Time: 9.48 sec, Embedding Time: 1.42 sec, Workflow Time: 14.12 sec
Iteration: 1205, Creation Time: 9.68 sec, Embedding Time: 2.20 sec, Workflow Time: 19.93 sec
Iteration: 1206, Creation Time: 9.68 sec, Embedding Time: 5.41 sec, Workflow Time: 46.83 sec
Iteration: 1207, Creation Time: 9.53 sec, Embedding Time: 6.04 sec, Workflow Time: 23.11 sec
Iteration: 1208, Creation Time: 9.42 sec, Embedding Time: 2.85 sec, Workflow Time: 13.62 sec
Iteration: 1209, Creation Time: 9.07 sec, Embedding Time: 1.54 sec, Workflow Time: 19.91 sec
Iteration: 1210, Creation Time: 9.36 sec, Embedding Time: 1.92 sec, Workflow Time: 17.88 sec

Iteration: 1202, Creation Time: 9.25 sec, Embedding Time: 2.98 sec, Workflow Time: 25.91 sec
Iteration: 1203, Creation Time: 9.41 sec, Embedding Time: 6.03 sec, Workflow Time: 20.53 sec
Iteration: 1204, Creation Time: 9.52 sec, Embedding Time: 2.95 sec, Workflow Time: 8.42 sec
Iteration: 1205, Creation Time: 9.71 sec, Embedding Time: 1.90 sec, Workflow Time: 11.51 sec
Iteration: 1206, Creation Time: 9.57 sec, Embedding Time: 1.37 sec, Workflow Time: 24.27 sec
Iteration: 1207, Creation Time: 9.70 sec, Embedding Time: 1.77 sec, Workflow Time: 11.34 sec
Iteration: 1208, Creation Time: 9.88 sec, Embedding Time: 2.17 sec, Workflow Time: 21.59 sec
Iteration: 1209, Creation Time: 9.52 sec, Embedding Time: 2.06 sec, Workflow Time: 26.78 sec
Iteration: 1210, Creation Time: 9.65 sec, Embedding Time: 2.56 sec, Workflow Time: 24.46 sec
Iteration: 1211, Creation Time: 10.08 sec, Embedding Time: 2.74 sec, Workflow Time: 36.06 sec

Iteration: 1203, Creation Time: 10.02 sec, Embedding Time: 2.13 sec, Workflow Time: 17.75 sec
Iteration: 1204, Creation Time: 9.82 sec, Embedding Time: 4.58 sec, Workflow Time: 27.73 sec
Iteration: 1205, Creation Time: 9.73 sec, Embedding Time: 1.85 sec, Workflow Time: 24.13 sec
Iteration: 1206, Creation Time: 9.46 sec, Embedding Time: 3.66 sec, Workflow Time: 27.56 sec
Iteration: 1207, Creation Time: 9.94 sec, Embedding Time: 3.81 sec, Workflow Time: 18.30 sec
Iteration: 1208, Creation Time: 9.81 sec, Embedding Time: 3.92 sec, Workflow Time: 46.47 sec
Iteration: 1209, Creation Time: 9.57 sec, Embedding Time: 2.14 sec, Workflow Time: 21.24 sec
Iteration: 1210, Creation Time: 9.68 sec, Embedding Time: 1.98 sec, Workflow Time: 30.85 sec
Iteration: 1211, Creation Time: 9.66 sec, Embedding Time: 3.12 sec, Workflow Time: 35.13 sec
Iteration: 1212, Creation Time: 9.59 sec, Embedding Time: 3.28 sec, Workflow Time: 26.67 sec

Iteration: 1204, Creation Time: 9.60 sec, Embedding Time: 4.10 sec, Workflow Time: 21.63 sec
Iteration: 1205, Creation Time: 9.84 sec, Embedding Time: 2.81 sec, Workflow Time: 16.22 sec
Iteration: 1206, Creation Time: 9.28 sec, Embedding Time: 1.50 sec, Workflow Time: 33.94 sec
Iteration: 1207, Creation Time: 9.51 sec, Embedding Time: 11.41 sec, Workflow Time: 15.99 sec
Iteration: 1208, Creation Time: 9.72 sec, Embedding Time: 1.76 sec, Workflow Time: 26.49 sec
Iteration: 1209, Creation Time: 9.69 sec, Embedding Time: 5.02 sec, Workflow Time: 20.81 sec
Iteration: 1210, Creation Time: 10.04 sec, Embedding Time: 1.47 sec, Workflow Time: 15.59 sec
Iteration: 1211, Creation Time: 9.57 sec, Embedding Time: 5.30 sec, Workflow Time: 22.79 sec
Iteration: 1212, Creation Time: 10.31 sec, Embedding Time: 1.48 sec, Workflow Time: 22.83 sec
Iteration: 1213, Creation Time: 9.59 sec, Embedding Time: 3.49 sec, Workflow Time: 17.73 sec

Iteration: 1205, Creation Time: 9.55 sec, Embedding Time: 2.14 sec, Workflow Time: 18.50 sec
Iteration: 1206, Creation Time: 9.64 sec, Embedding Time: 1.65 sec, Workflow Time: 24.93 sec
Iteration: 1207, Creation Time: 9.90 sec, Embedding Time: 1.60 sec, Workflow Time: 30.60 sec
Iteration: 1208, Creation Time: 9.81 sec, Embedding Time: 2.95 sec, Workflow Time: 17.21 sec
Iteration: 1209, Creation Time: 9.55 sec, Embedding Time: 7.27 sec, Workflow Time: 31.25 sec
Iteration: 1210, Creation Time: 9.69 sec, Embedding Time: 1.63 sec, Workflow Time: 15.48 sec
Iteration: 1211, Creation Time: 9.68 sec, Embedding Time: 3.32 sec, Workflow Time: 26.75 sec
Iteration: 1212, Creation Time: 9.67 sec, Embedding Time: 1.57 sec, Workflow Time: 27.90 sec
Iteration: 1213, Creation Time: 9.44 sec, Embedding Time: 2.64 sec, Workflow Time: 25.21 sec
Iteration: 1214, Creation Time: 9.60 sec, Embedding Time: 2.38 sec, Workflow Time: 17.03 sec

Iteration: 1206, Creation Time: 9.83 sec, Embedding Time: 2.22 sec, Workflow Time: 11.65 sec
Iteration: 1207, Creation Time: 8.91 sec, Embedding Time: 2.05 sec, Workflow Time: 8.51 sec
Iteration: 1208, Creation Time: 8.99 sec, Embedding Time: 1.69 sec, Workflow Time: 6.09 sec
Iteration: 1209, Creation Time: 9.43 sec, Embedding Time: 2.76 sec, Workflow Time: 12.00 sec
Iteration: 1210, Creation Time: 9.78 sec, Embedding Time: 2.21 sec, Workflow Time: 29.37 sec
Iteration: 1211, Creation Time: 9.81 sec, Embedding Time: 1.42 sec, Workflow Time: 19.40 sec
Iteration: 1212, Creation Time: 9.62 sec, Embedding Time: 1.83 sec, Workflow Time: 30.83 sec
Iteration: 1213, Creation Time: 9.52 sec, Embedding Time: 1.89 sec, Workflow Time: 28.98 sec
Iteration: 1214, Creation Time: 9.19 sec, Embedding Time: 5.76 sec, Workflow Time: 28.67 sec
Iteration: 1215, Creation Time: 9.38 sec, Embedding Time: 2.16 sec, Workflow Time: 23.44 sec

Iteration: 1207, Creation Time: 9.29 sec, Embedding Time: 2.41 sec, Workflow Time: 26.51 sec
Iteration: 1208, Creation Time: 9.52 sec, Embedding Time: 1.98 sec, Workflow Time: 11.11 sec
Iteration: 1209, Creation Time: 9.67 sec, Embedding Time: 2.52 sec, Workflow Time: 23.74 sec
